"Indicator ID","Indicator Name","Parent Code","Parent Name","Area Code","AreaName","Area Type","Sex","Age","Category Type","Category","Time period","Value","Lower CI 95.0 limit","Upper CI 95.0 limit","Lower CI 99.8 limit","Upper CI 99.8 limit","Count","Denominator","Value note","Recent Trend","Compared to England value or percentiles","Compared to parent value or percentiles","Time period Sortable","New data","Compared to goal","Time period range"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82026","Penny Lane Surgery","General Practice","Persons","<18 yrs","","","2021","16.8495","","","","","1014","6018","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82089","Picton N'Hood Health & Children's Centre","General Practice","Persons","<18 yrs","","","2021","32.8841","","","","","1220","3710","","Increasing","Highest quintile","Highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82648","Poulter Rd","General Practice","Persons","<18 yrs","","","2021","18.8143","","","","","311","1653","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82004","Primary Care Connect Garston","General Practice","Persons","<18 yrs","","","2021","22.4308","","","","","705","3143","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82036","Primary Care Connect Netherley","General Practice","Persons","<18 yrs","","","2021","21.3159","","","","","797","3739","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82670","Primary Care Connect Park View","General Practice","Persons","<18 yrs","","","2021","14.2222","","","","","416","2925","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","Y00110","Primary Care Connect West Speke","General Practice","Persons","<18 yrs","","","2021","27.3496","","","","","582","2128","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82011","Priory Medical Centre","General Practice","Persons","<18 yrs","","","2021","19.2965","","","","","2123","11002","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82058","Rock Court Surgery","General Practice","Persons","<18 yrs","","","2021","20.8481","","","","","1057","5070","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82664","Rocky Lane Medical Centre","General Practice","Persons","<18 yrs","","","2021","23.0108","","","","","723","3142","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82108","Rutherford Medical Centre","General Practice","Persons","<18 yrs","","","2021","21.3553","","","","","1623","7600","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82641","Sandringham Medical Centre","General Practice","Persons","<18 yrs","","","2021","16.3908","","","","","1109","6766","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82046","Sefton Park Medical Centre","General Practice","Persons","<18 yrs","","","2021","14.6446","","","","","1265","8638","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82109","Speke HC - Dr Thakur","General Practice","Persons","<18 yrs","","","2021","21.1425","","","","","966","4569","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82082","St James Health Centre","General Practice","Persons","<18 yrs","","","2021","9.4213","","","","","534","5668","","Decreasing","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82651","Stanley Medical Centre","General Practice","Persons","<18 yrs","","","2021","19.039","","","","","844","4433","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82104","Stoneycroft Medical Centre","General Practice","Persons","<18 yrs","","","2021","16.0439","","","","","687","4282","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82678","Stopgate","General Practice","Persons","<18 yrs","","","2021","24.8937","","","","","761","3057","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82039","Storrsdale Medical Centre","General Practice","Persons","<18 yrs","","","2021","21.2794","","","","","805","3783","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82073","The Ash Surgery","General Practice","Persons","<18 yrs","","","2021","17.5333","","","","","1160","6616","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82070","The Elms Medical Centre","General Practice","Persons","<18 yrs","","","2021","16.654","","","","","1537","9229","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82097","The Grey Road Surgery","General Practice","Persons","<18 yrs","","","2021","22.3458","","","","","1848","8270","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82001","The Margaret Thompson Med Centre","General Practice","Persons","<18 yrs","","","2021","21.7164","","","","","1245","5733","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82092","The Valley Medical Centre","General Practice","Persons","<18 yrs","","","2021","16.6505","","","","","1370","8228","","Decreasing","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82106","The Village Medical Ctre","General Practice","Persons","<18 yrs","","","2021","16.9496","","","","","619","3652","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82034","The Village Surgery","General Practice","Persons","<18 yrs","","","2021","18.2584","","","","","1105","6052","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82052","Townsend Medical Centre","General Practice","Persons","<18 yrs","","","2021","21.9582","","","","","1220","5556","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82115","Vauxhall Health Centre","General Practice","Persons","<18 yrs","","","2021","18.681","","","","","1490","7976","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82048","Walton Medical Centre","General Practice","Persons","<18 yrs","","","2021","17.3462","","","","","1170","6745","","No significant change","Lowest quintile","2nd lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82668","Walton Village Medical Centre","General Practice","Persons","<18 yrs","","","2021","22.563","","","","","618","2739","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82024","West Derby Medical Centre","General Practice","Persons","<18 yrs","","","2021","19.8825","","","","","2606","13107","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82049","Westminster Medical Centre","General Practice","Persons","<18 yrs","","","2021","21.6769","","","","","1378","6357","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82037","Westmoreland GP Centre","General Practice","Persons","<18 yrs","","","2021","18.1742","","","","","2166","11918","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82066","Woolton House Medical Ctr","General Practice","Persons","<18 yrs","","","2021","16.6403","","","","","1472","8846","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"643","% aged under 18 years","E38000101","NHS Liverpool CCG","N82002","Yew Tree Centre","General Practice","Persons","<18 yrs","","","2021","25","","","","","1116","4464","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","","","E92000001","England","England","Persons","65+ yrs","","","2021","17.366507209619574","17.35698172166447","17.37603682603026","17.351490458351893","17.381534223871203","10546651","60729834","<span class=""tooltipValueNote"">* Aggregated from all known lower geography values</span>","Increasing","","","20210000","","","1y"
"336","% aged 65+ years","","","E38000101","NHS Liverpool CCG","General Practice","Persons","65+ yrs","","","2021","14.32532030758186","","","","","79418","554389","","No significant change","","","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82054","Abercromby Family Practice","General Practice","Persons","65+ yrs","","","2021","10.0605","","","","","682","6779","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82086","Abingdon Family Health Care Centre","General Practice","Persons","65+ yrs","","","2021","17.3741","","","","","614","3534","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82053","Aintree Park","General Practice","Persons","65+ yrs","","","2021","16.8502","","","","","2785","16528","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82095","Albion Surgery","General Practice","Persons","65+ yrs","","","2021","14.8738","","","","","701","4713","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82103","Anfield Group Practice","General Practice","Persons","65+ yrs","","","2021","10.3628","","","","","817","7884","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82094","Belle Vale Health Centre","General Practice","Persons","65+ yrs","","","2021","19.6628","","","","","1586","8066","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82671","Bigham Road Medical Centre","General Practice","Persons","65+ yrs","","","2021","14.9627","","","","","341","2279","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82617","Brownlow at Marybone","General Practice","Persons","65+ yrs","","","2021","4.3946","","","","","331","7532","","Decreasing","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82117","Brownlow Group Practice","General Practice","Persons","65+ yrs","","","2021","1.923","","","","","903","46957","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82076","Brownlow Health @ Princes Park","General Practice","Persons","65+ yrs","","","2021","8.5117","","","","","704","8271","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82645","Brownlow Health At Kensington","General Practice","Persons","65+ yrs","","","2021","8.1497","","","","","562","6896","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82077","D.K. Shah","General Practice","Persons","65+ yrs","","","2021","17.4444","","","","","471","2700","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82093","Derby Lane Medical Centre","General Practice","Persons","65+ yrs","","","2021","16.5536","","","","","561","3389","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82033","Dingle Park Practice","General Practice","Persons","65+ yrs","","","2021","15.6798","","","","","858","5472","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82003","Dovecot Health Centre","General Practice","Persons","65+ yrs","","","2021","17.1743","","","","","671","3907","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82067","Dr A Gupta Benim Medical Centre","General Practice","Persons","65+ yrs","","","2021","14.2322","","","","","570","4005","","Decreasing","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82650","Dr A Singh & Dr S Bicha","General Practice","Persons","65+ yrs","","","2021","9.5365","","","","","393","4121","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82646","Dr Jude's Practice - Riverside","General Practice","Persons","65+ yrs","","","2021","8.3817","","","","","809","9652","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82662","Dunstan Village Group Practice","General Practice","Persons","65+ yrs","","","2021","9.8608","","","","","694","7038","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82065","Earle Road Medical Centre","General Practice","Persons","65+ yrs","","","2021","11.682","","","","","482","4126","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82107","Edge Hill Health @ Mossley Hill Surgery","General Practice","Persons","65+ yrs","","","2021","25.3827","","","","","398","1568","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82022","Edge Hill Health Centre","General Practice","Persons","65+ yrs","","","2021","13.3274","","","","","1202","9019","","Decreasing","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82018","Ellergreen Medical Centre","General Practice","Persons","65+ yrs","","","2021","13.2636","","","","","1750","13194","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82113","Fairfield Medical Centre","General Practice","Persons","65+ yrs","","","2021","6.7531","","","","","500","7404","","Decreasing","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82676","Fir Tree","General Practice","Persons","65+ yrs","","","2021","14.0408","","","","","606","4316","","Increasing","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82062","Fulwood Green Medical Ctr","General Practice","Persons","65+ yrs","","","2021","19.1019","","","","","1374","7193","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82084","Gateacre Brow Surgery","General Practice","Persons","65+ yrs","","","2021","22.7942","","","","","1563","6857","","Increasing","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82050","Gateacre Medical Centre","General Practice","Persons","65+ yrs","","","2021","19.7131","","","","","481","2440","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82087","Gilmoss","General Practice","Persons","65+ yrs","","","2021","18.6328","","","","","447","2399","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82091","GP Practice Riverside (Dr Jude)","General Practice","Persons","65+ yrs","","","2021","11.0871","","","","","257","2318","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82009","Grassendale Medical Centre","General Practice","Persons","65+ yrs","","","2021","21.1466","","","","","1789","8460","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82669","Great Homer Street Medical Centre","General Practice","Persons","65+ yrs","","","2021","15.7991","","","","","519","3285","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82090","Green Lane Medical Centre","General Practice","Persons","65+ yrs","","","2021","15.6735","","","","","1494","9532","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82059","Greenbank Drive Surgery","General Practice","Persons","65+ yrs","","","2021","12.7569","","","","","720","5644","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82079","Greenbank Road Surgery","General Practice","Persons","65+ yrs","","","2021","10.5888","","","","","669","6318","","Increasing","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82116","Hillfoot Health","General Practice","Persons","65+ yrs","","","2021","15.1453","","","","","1037","6847","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82663","Hornspit Medical Centre","General Practice","Persons","65+ yrs","","","2021","16.2671","","","","","631","3879","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82081","Islington House Medical Centre","General Practice","Persons","65+ yrs","","","2021","14.132","","","","","670","4741","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82078","J.W. Roberts","General Practice","Persons","65+ yrs","","","2021","17.2843","","","","","597","3454","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82083","Jubilee Medical Centre","General Practice","Persons","65+ yrs","","","2021","12.9298","","","","","1207","9335","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82101","Kirkdale","General Practice","Persons","65+ yrs","","","2021","22.4552","","","","","589","2623","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82633","Knotty Ash Medical Centre","General Practice","Persons","65+ yrs","","","2021","20.1416","","","","","569","2825","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82014","Lance Lane Medical Centre","General Practice","Persons","65+ yrs","","","2021","19.5359","","","","","1288","6593","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82019","Langbank Medical Centre","General Practice","Persons","65+ yrs","","","2021","15.4384","","","","","729","4722","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82110","Long Lane","General Practice","Persons","65+ yrs","","","2021","13.7341","","","","","1099","8002","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82035","Mather Avenue Surgery","General Practice","Persons","65+ yrs","","","2021","19.9914","","","","","1855","9279","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82099","Mere Lane Group Practice","General Practice","Persons","65+ yrs","","","2021","11.9289","","","","","953","7989","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82655","Moss Way","General Practice","Persons","65+ yrs","","","2021","22.4916","","","","","538","2392","","Increasing","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82041","Oakvale Medical Centre","General Practice","Persons","65+ yrs","","","2021","19.3228","","","","","2220","11489","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82074","Old Swan Health Centre","General Practice","Persons","65+ yrs","","","2021","15.5063","","","","","1490","9609","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82026","Penny Lane Surgery","General Practice","Persons","65+ yrs","","","2021","18.9764","","","","","1142","6018","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82089","Picton N'Hood Health & Children's Centre","General Practice","Persons","65+ yrs","","","2021","6.9272","","","","","257","3710","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82648","Poulter Rd","General Practice","Persons","65+ yrs","","","2021","13.9746","","","","","231","1653","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82004","Primary Care Connect Garston","General Practice","Persons","65+ yrs","","","2021","11.3904","","","","","358","3143","","Decreasing","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82036","Primary Care Connect Netherley","General Practice","Persons","65+ yrs","","","2021","18.2402","","","","","682","3739","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82670","Primary Care Connect Park View","General Practice","Persons","65+ yrs","","","2021","14.9744","","","","","438","2925","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","Y00110","Primary Care Connect West Speke","General Practice","Persons","65+ yrs","","","2021","9.8684","","","","","210","2128","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82011","Priory Medical Centre","General Practice","Persons","65+ yrs","","","2021","16.0607","","","","","1767","11002","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82058","Rock Court Surgery","General Practice","Persons","65+ yrs","","","2021","15.3254","","","","","777","5070","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82664","Rocky Lane Medical Centre","General Practice","Persons","65+ yrs","","","2021","14.4812","","","","","455","3142","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82108","Rutherford Medical Centre","General Practice","Persons","65+ yrs","","","2021","17.0789","","","","","1298","7600","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82641","Sandringham Medical Centre","General Practice","Persons","65+ yrs","","","2021","11.9273","","","","","807","6766","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82046","Sefton Park Medical Centre","General Practice","Persons","65+ yrs","","","2021","13.0586","","","","","1128","8638","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82109","Speke HC - Dr Thakur","General Practice","Persons","65+ yrs","","","2021","14.8391","","","","","678","4569","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82082","St James Health Centre","General Practice","Persons","65+ yrs","","","2021","11.362","","","","","644","5668","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82651","Stanley Medical Centre","General Practice","Persons","65+ yrs","","","2021","18.2044","","","","","807","4433","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82104","Stoneycroft Medical Centre","General Practice","Persons","65+ yrs","","","2021","21.1583","","","","","906","4282","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82678","Stopgate","General Practice","Persons","65+ yrs","","","2021","12.6268","","","","","386","3057","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82039","Storrsdale Medical Centre","General Practice","Persons","65+ yrs","","","2021","18.7153","","","","","708","3783","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82073","The Ash Surgery","General Practice","Persons","65+ yrs","","","2021","19.347","","","","","1280","6616","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82070","The Elms Medical Centre","General Practice","Persons","65+ yrs","","","2021","15.9172","","","","","1469","9229","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82097","The Grey Road Surgery","General Practice","Persons","65+ yrs","","","2021","12.5877","","","","","1041","8270","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82001","The Margaret Thompson Med Centre","General Practice","Persons","65+ yrs","","","2021","18.2452","","","","","1046","5733","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82092","The Valley Medical Centre","General Practice","Persons","65+ yrs","","","2021","21.4633","","","","","1766","8228","","Increasing","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82106","The Village Medical Ctre","General Practice","Persons","65+ yrs","","","2021","24.4797","","","","","894","3652","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82034","The Village Surgery","General Practice","Persons","65+ yrs","","","2021","18.8863","","","","","1143","6052","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82052","Townsend Medical Centre","General Practice","Persons","65+ yrs","","","2021","14.6328","","","","","813","5556","","Decreasing","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82115","Vauxhall Health Centre","General Practice","Persons","65+ yrs","","","2021","15.5968","","","","","1244","7976","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82048","Walton Medical Centre","General Practice","Persons","65+ yrs","","","2021","20.7265","","","","","1398","6745","","No significant change","2nd highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82668","Walton Village Medical Centre","General Practice","Persons","65+ yrs","","","2021","13.107","","","","","359","2739","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82024","West Derby Medical Centre","General Practice","Persons","65+ yrs","","","2021","18.3719","","","","","2408","13107","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82049","Westminster Medical Centre","General Practice","Persons","65+ yrs","","","2021","14.7554","","","","","938","6357","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82037","Westmoreland GP Centre","General Practice","Persons","65+ yrs","","","2021","18.4259","","","","","2196","11918","","No significant change","Middle quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82066","Woolton House Medical Ctr","General Practice","Persons","65+ yrs","","","2021","25.6726","","","","","2271","8846","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000101","NHS Liverpool CCG","N82002","Yew Tree Centre","General Practice","Persons","65+ yrs","","","2021","15.6138","","","","","697","4464","","No significant change","2nd lowest quintile","Middle quintile","20210000","","","1y"
