"Indicator ID","Indicator Name","Parent Code","Parent Name","Area Code","AreaName","Area Type","Sex","Age","Category Type","Category","Time period","Value","Lower CI 95.0 limit","Upper CI 95.0 limit","Lower CI 99.8 limit","Upper CI 99.8 limit","Count","Denominator","Value note","Recent Trend","Compared to England value or percentiles","Compared to parent value or percentiles","Time period Sortable","New data","Compared to goal","Time period range"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85023","Manor Health Ctr","General Practice","Persons","75+ yrs","","","2021","9.7431","","","","","565","5799","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85002","Marine Lake Medical Practice","General Practice","Persons","75+ yrs","","","2021","13.3883","","","","","2615","19532","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85625","Miriam Primary Care Group","General Practice","Persons","75+ yrs","","","2021","6.1804","","","","","904","14627","","Increasing","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85028","Moreton Cross Group Practice","General Practice","Persons","75+ yrs","","","2021","9.8315","","","","","700","7120","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85040","Moreton Health Clinic","General Practice","Persons","75+ yrs","","","2021","9.5118","","","","","565","5940","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85048","Moreton Medical Centre","General Practice","Persons","75+ yrs","","","2021","8.9072","","","","","476","5344","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85047","Orchard Surgery","General Practice","Persons","75+ yrs","","","2021","11.8225","","","","","698","5904","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85643","Prenton Medical Centre_Murugesh V","General Practice","Persons","75+ yrs","","","2021","6.9659","","","","","298","4278","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85016","Riverside Surgery","General Practice","Persons","75+ yrs","","","2021","6.716","","","","","536","7981","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85024","Somerville Med Ctr","General Practice","Persons","75+ yrs","","","2021","6.3278","","","","","554","8755","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85617","Spital Surgery","General Practice","Persons","75+ yrs","","","2021","12.5845","","","","","577","4585","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85020","St Catherine's Surgery","General Practice","Persons","75+ yrs","","","2021","7.5573","","","","","1150","15217","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85012","St Georges Medical Centre","General Practice","Persons","75+ yrs","","","2021","9.3402","","","","","889","9518","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85025","St Hilary Group Practice","General Practice","Persons","75+ yrs","","","2021","9.3567","","","","","544","5814","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85051","Sunlight Group Practice","General Practice","Persons","75+ yrs","","","2021","8.1204","","","","","1036","12758","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85057","Teehey Lane Surgery","General Practice","Persons","75+ yrs","","","2021","10.7661","","","","","215","1997","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85014","Townfield Health Centre","General Practice","Persons","75+ yrs","","","2021","8.7754","","","","","483","5504","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85013","Upton Group Practice","General Practice","Persons","75+ yrs","","","2021","12.8429","","","","","1016","7911","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85018","Villa Med Ctr","General Practice","Persons","75+ yrs","","","2021","11.3365","","","","","693","6113","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85038","Vittoria Med Ctr G","General Practice","Persons","75+ yrs","","","2021","5.7944","","","","","275","4746","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85634","Vittoria Med Ctr K","General Practice","Persons","75+ yrs","","","2021","7.8773","","","","","131","1663","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85008","West Wirral Group Practice","General Practice","Persons","75+ yrs","","","2021","14.5651","","","","","2048","14061","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000208","NHS Wirral CCG","N85019","Whetstone Lane Med Ctr","General Practice","Persons","75+ yrs","","","2021","6.6905","","","","","562","8400","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"642","% aged 85+ years","","","E92000001","England","England","Persons","85+ yrs","","","2021","2.107379381277413","2.1037700299319653","2.1109947915071445","2.1016913477979533","2.113082476619834","1279808","60729834","<span class=""tooltipValueNote"">* Aggregated from all known lower geography values</span>","No significant change","","","20210000","","","1y"
"642","% aged 85+ years","","","E38000208","NHS Wirral CCG","General Practice","Persons","85+ yrs","","","2021","2.5643527759296223","","","","","8672","338175","","Increasing","","","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85003","Allport Medical Centre","General Practice","Persons","85+ yrs","","","2021","2.097","","","","","96","4578","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85648","Blackheath Med Ctr","General Practice","Persons","85+ yrs","","","2021","1.4241","","","","","50","3511","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85017","Cavendish Medical Centre","General Practice","Persons","85+ yrs","","","2021","1.484","","","","","80","5391","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85027","Central Park Medical Centre","General Practice","Persons","85+ yrs","","","2021","1.2563","","","","","132","10507","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85633","Church Road Medical Practice","General Practice","Persons","85+ yrs","","","2021","1.3855","","","","","57","4114","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85006","Civic Medical Centre","General Practice","Persons","85+ yrs","","","2021","3.0997","","","","","299","9646","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85044","Claughton Medical Centre","General Practice","Persons","85+ yrs","","","2021","2.3956","","","","","365","15236","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85009","Commonfield Rd Surgery","General Practice","Persons","85+ yrs","","","2021","2.2189","","","","","118","5318","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85015","Devaney Med Ctr","General Practice","Persons","85+ yrs","","","2021","1.9255","","","","","155","8050","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85005","Eastham Group Practice","General Practice","Persons","85+ yrs","","","2021","2.8916","","","","","333","11516","","Increasing","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85629","Egremont Med Ctr","General Practice","Persons","85+ yrs","","","2021","1.4627","","","","","63","4307","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85620","Fegan & Partners","General Practice","Persons","85+ yrs","","","2021","3.2002","","","","","210","6562","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85031","Gladstone Med Ctr","General Practice","Persons","85+ yrs","","","2021","1.5404","","","","","62","4025","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85032","Greasby Group Practice","General Practice","Persons","85+ yrs","","","2021","4.3375","","","","","310","7147","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85052","Grove Rd Surgery","General Practice","Persons","85+ yrs","","","2021","2.5896","","","","","91","3514","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85021","Hamilton Med Ctr","General Practice","Persons","85+ yrs","","","2021","1.5089","","","","","40","2651","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85037","Heatherlands Med Ctr","General Practice","Persons","85+ yrs","","","2021","2.3974","","","","","111","4630","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85007","Heswall & Pensby Group Practice","General Practice","Persons","85+ yrs","","","2021","4.4026","","","","","730","16581","","Increasing","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85022","Holmlands Med Ctr","General Practice","Persons","85+ yrs","","","2021","1.4603","","","","","46","3150","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85059","Hoylake & Meols Medical Ctr","General Practice","Persons","85+ yrs","","","2021","2.4691","","","","","178","7209","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85046","Hoylake Rd Met Ctr","General Practice","Persons","85+ yrs","","","2021","2.065","","","","","96","4649","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85054","Kings Lane Medical Practice","General Practice","Persons","85+ yrs","","","2021","2.4654","","","","","123","4989","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85640","Leasowe Medical Practice","General Practice","Persons","85+ yrs","","","2021","0.8699","","","","","25","2874","","No significant change","Lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85616","Liscard Group Practice","General Practice","Persons","85+ yrs","","","2021","2.2008","","","","","98","4453","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85023","Manor Health Ctr","General Practice","Persons","85+ yrs","","","2021","3.035","","","","","176","5799","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85002","Marine Lake Medical Practice","General Practice","Persons","85+ yrs","","","2021","4.4389","","","","","867","19532","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85625","Miriam Primary Care Group","General Practice","Persons","85+ yrs","","","2021","1.3537","","","","","198","14627","","Increasing","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85028","Moreton Cross Group Practice","General Practice","Persons","85+ yrs","","","2021","2.1629","","","","","154","7120","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85040","Moreton Health Clinic","General Practice","Persons","85+ yrs","","","2021","2.5758","","","","","153","5940","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85048","Moreton Medical Centre","General Practice","Persons","85+ yrs","","","2021","2.4701","","","","","132","5344","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85047","Orchard Surgery","General Practice","Persons","85+ yrs","","","2021","3.2012","","","","","189","5904","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85643","Prenton Medical Centre_Murugesh V","General Practice","Persons","85+ yrs","","","2021","1.8233","","","","","78","4278","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85016","Riverside Surgery","General Practice","Persons","85+ yrs","","","2021","1.4535","","","","","116","7981","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85024","Somerville Med Ctr","General Practice","Persons","85+ yrs","","","2021","1.5191","","","","","133","8755","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85617","Spital Surgery","General Practice","Persons","85+ yrs","","","2021","3.2497","","","","","149","4585","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85020","St Catherine's Surgery","General Practice","Persons","85+ yrs","","","2021","1.9583","","","","","298","15217","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85012","St Georges Medical Centre","General Practice","Persons","85+ yrs","","","2021","2.5426","","","","","242","9518","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85025","St Hilary Group Practice","General Practice","Persons","85+ yrs","","","2021","2.6144","","","","","152","5814","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85051","Sunlight Group Practice","General Practice","Persons","85+ yrs","","","2021","2.0379","","","","","260","12758","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85057","Teehey Lane Surgery","General Practice","Persons","85+ yrs","","","2021","2.8042","","","","","56","1997","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85014","Townfield Health Centre","General Practice","Persons","85+ yrs","","","2021","2.5073","","","","","138","5504","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85013","Upton Group Practice","General Practice","Persons","85+ yrs","","","2021","3.7669","","","","","298","7911","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85018","Villa Med Ctr","General Practice","Persons","85+ yrs","","","2021","2.8137","","","","","172","6113","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85038","Vittoria Med Ctr G","General Practice","Persons","85+ yrs","","","2021","1.2853","","","","","61","4746","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85634","Vittoria Med Ctr K","General Practice","Persons","85+ yrs","","","2021","2.0445","","","","","34","1663","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85008","West Wirral Group Practice","General Practice","Persons","85+ yrs","","","2021","4.3951","","","","","618","14061","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"642","% aged 85+ years","E38000208","NHS Wirral CCG","N85019","Whetstone Lane Med Ctr","General Practice","Persons","85+ yrs","","","2021","1.5476","","","","","130","8400","","No significant change","2nd lowest quintile","2nd lowest quintile","20210000","","","1y"
"93553","Deprivation score (IMD 2019)","","","E92000001","England","England","Persons","All ages","","","2019","21.722087098893315","","","","","","","","Cannot be calculated","","","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","","","E38000208","NHS Wirral CCG","General Practice","Persons","All ages","","","2019","29.589","","","","","","","","Cannot be calculated","","","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85003","Allport Medical Centre","General Practice","Persons","All ages","","","2019","17.7685","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85648","Blackheath Med Ctr","General Practice","Persons","All ages","","","2019","32.6836","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85017","Cavendish Medical Centre","General Practice","Persons","All ages","","","2019","51.987","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85027","Central Park Medical Centre","General Practice","Persons","All ages","","","2019","41.9771","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85633","Church Road Medical Practice","General Practice","Persons","All ages","","","2019","21.6874","","","","","","","","Cannot be calculated","Middle quintile","2nd lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85006","Civic Medical Centre","General Practice","Persons","All ages","","","2019","18.5236","","","","","","","","Cannot be calculated","Middle quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85044","Claughton Medical Centre","General Practice","Persons","All ages","","","2019","39.1146","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85009","Commonfield Rd Surgery","General Practice","Persons","All ages","","","2019","35.0423","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85015","Devaney Med Ctr","General Practice","Persons","All ages","","","2019","37.8064","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85005","Eastham Group Practice","General Practice","Persons","All ages","","","2019","17.1228","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85629","Egremont Med Ctr","General Practice","Persons","All ages","","","2019","53.8053","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85620","Fegan & Partners","General Practice","Persons","All ages","","","2019","25.7818","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85031","Gladstone Med Ctr","General Practice","Persons","All ages","","","2019","49.1852","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85032","Greasby Group Practice","General Practice","Persons","All ages","","","2019","10.2086","","","","","","","","Cannot be calculated","Lowest quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85052","Grove Rd Surgery","General Practice","Persons","All ages","","","2019","25.4676","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85021","Hamilton Med Ctr","General Practice","Persons","All ages","","","2019","57.2735","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85037","Heatherlands Med Ctr","General Practice","Persons","All ages","","","2019","42.2906","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85007","Heswall & Pensby Group Practice","General Practice","Persons","All ages","","","2019","9.8368","","","","","","","","Cannot be calculated","Lowest quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85022","Holmlands Med Ctr","General Practice","Persons","All ages","","","2019","25.6657","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85059","Hoylake & Meols Medical Ctr","General Practice","Persons","All ages","","","2019","12.1277","","","","","","","","Cannot be calculated","Lowest quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85046","Hoylake Rd Met Ctr","General Practice","Persons","All ages","","","2019","25.097","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85054","Kings Lane Medical Practice","General Practice","Persons","All ages","","","2019","19.1643","","","","","","","","Cannot be calculated","Middle quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85640","Leasowe Medical Practice","General Practice","Persons","All ages","","","2019","50.4184","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85616","Liscard Group Practice","General Practice","Persons","All ages","","","2019","40.6359","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85023","Manor Health Ctr","General Practice","Persons","All ages","","","2019","34.593","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85002","Marine Lake Medical Practice","General Practice","Persons","All ages","","","2019","13.1689","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85625","Miriam Primary Care Group","General Practice","Persons","All ages","","","2019","48.276","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85028","Moreton Cross Group Practice","General Practice","Persons","All ages","","","2019","31.2473","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85040","Moreton Health Clinic","General Practice","Persons","All ages","","","2019","31.5635","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85048","Moreton Medical Centre","General Practice","Persons","All ages","","","2019","29.4215","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85047","Orchard Surgery","General Practice","Persons","All ages","","","2019","19.329","","","","","","","","Cannot be calculated","Middle quintile","2nd lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85643","Prenton Medical Centre_Murugesh V","General Practice","Persons","All ages","","","2019","34.0516","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85016","Riverside Surgery","General Practice","Persons","All ages","","","2019","45.3967","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85024","Somerville Med Ctr","General Practice","Persons","All ages","","","2019","44.1311","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85617","Spital Surgery","General Practice","Persons","All ages","","","2019","12.7955","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85020","St Catherine's Surgery","General Practice","Persons","All ages","","","2019","40.6911","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85012","St Georges Medical Centre","General Practice","Persons","All ages","","","2019","32.1662","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85025","St Hilary Group Practice","General Practice","Persons","All ages","","","2019","26.1532","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85051","Sunlight Group Practice","General Practice","Persons","All ages","","","2019","37.4432","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85057","Teehey Lane Surgery","General Practice","Persons","All ages","","","2019","24.314","","","","","","","","Cannot be calculated","Middle quintile","2nd lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85014","Townfield Health Centre","General Practice","Persons","All ages","","","2019","24.7557","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85013","Upton Group Practice","General Practice","Persons","All ages","","","2019","21.4256","","","","","","","","Cannot be calculated","Middle quintile","2nd lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85018","Villa Med Ctr","General Practice","Persons","All ages","","","2019","27.0813","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85038","Vittoria Med Ctr G","General Practice","Persons","All ages","","","2019","58.6036","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85634","Vittoria Med Ctr K","General Practice","Persons","All ages","","","2019","57.7779","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85008","West Wirral Group Practice","General Practice","Persons","All ages","","","2019","12.2038","","","","","","","","Cannot be calculated","Lowest quintile","Lowest quintile","20190000","","","1y"
"93553","Deprivation score (IMD 2019)","E38000208","NHS Wirral CCG","N85019","Whetstone Lane Med Ctr","General Practice","Persons","All ages","","","2019","51.8414","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20190000","","","1y"
"93438","% who have a positive experience of their GP practice","","","E92000001","England","England","Persons","16+ yrs","","","2021","82.97209822060991","82.89143932522498","83.05245459468415","82.84478767677274","83.09865672765584","694779.2984","837364.9857","","Cannot be calculated","","","20210000","","","1y"
